lon,lat,commune
6.245972824255141,49.85480279026232,Bettendorf
6.246407057291588,49.855028644514995,Bettendorf
6.2472344543567395,49.85664937262591,Bettendorf
6.248110914101087,49.85755335527052,Bettendorf
6.247090816673219,49.858312420984,Bettendorf
6.2503692449474135,49.85904231153248,Bettendorf
6.250775333178248,49.85996193009776,Bettendorf
6.250326769470162,49.86062956271015,Bettendorf
6.251295449150303,49.86086405863483,Bettendorf
6.2519846150088085,49.86121425354029,Bettendorf
6.251655024458648,49.86167421092303,Bettendorf
6.24919370939311,49.86100969229661,Bettendorf
6.248301971756323,49.861746182862426,Bettendorf
6.247401645800174,49.86381406446891,Bettendorf
6.247538936621635,49.86550024729317,Bettendorf
6.24632697187842,49.86678202570113,Bettendorf
6.245443717122686,49.86841961553291,Bettendorf
6.246049770127247,49.8694554434004,Bettendorf
6.246654639279965,49.8697536622229,Bettendorf
6.247032068711821,49.870212085267504,Bettendorf
6.250007742508607,49.87251035909472,Bettendorf
6.2512014070097575,49.87306675549326,Bettendorf
6.251432918327552,49.87753957615068,Bettendorf
6.249801480933026,49.879800856379624,Bettendorf
6.248345069223714,49.88120110655283,Bettendorf
6.125796013396806,49.663471717716426,Walferdange
6.122271699970945,49.66235084535723,Walferdange
6.12338985010791,49.66108278090759,Walferdange
6.120170657288184,49.66074537424837,Walferdange
6.1197691058085555,49.661412264874905,Walferdange
6.1191270966480165,49.66175109262934,Walferdange
6.1187237676552195,49.66159154238758,Walferdange
6.119593425067897,49.6605023923947,Walferdange
6.117191950319632,49.65982880491795,Walferdange
6.1149859981294785,49.65960417275656,Walferdange
6.1149280049208325,49.65853361514655,Walferdange
6.113045852430211,49.65819212876202,Walferdange
6.113214382677009,49.65936316760963,Walferdange
6.112252432655655,49.65904688182438,Walferdange
6.107425760086172,49.65805752940234,Walferdange
6.105393418392503,49.65677988535753,Walferdange
6.104184841938316,49.656551547534235,Walferdange
6.102842610363431,49.6558037168464,Walferdange
6.101296652526724,49.654088114613856,Walferdange
6.0996697664768105,49.65184035144459,Walferdange
6.0981406586506886,49.6508027133837,Walferdange
6.101164395752508,49.64627119993781,Walferdange
6.105889976987598,49.64689076675115,Walferdange
6.106879483705178,49.647751522067225,Walferdange
6.106779395313245,49.647933347647836,Walferdange
6.10795032082604,49.64892074468312,Walferdange
6.113191321927563,49.65033022874064,Walferdange
6.115554655556515,49.65006948212116,Walferdange
6.116860652975814,49.65016356318328,Walferdange
6.11752135989967,49.64967312316255,Walferdange
6.118473016688611,49.64837315895771,Walferdange
6.11914535414674,49.64810967276762,Walferdange
6.12055342973296,49.64814328147378,Walferdange
6.128751512601163,49.64940228436098,Walferdange
6.128779265966121,49.64922210615201,Walferdange
6.133449007484945,49.65031044069572,Walferdange
6.133651179034236,49.65003237378528,Walferdange
6.138582267684975,49.65073314812819,Walferdange
6.138740731043644,49.65048807626149,Walferdange
6.139792443567706,49.65085574476716,Walferdange
6.1406715511115655,49.650117407016346,Walferdange
6.142264956098339,49.64941009349652,Walferdange
6.143677238733325,49.64961708189025,Walferdange
6.143308943339524,49.64921581274036,Walferdange
6.150207893682524,49.650706839031876,Walferdange
6.153322189820256,49.650517231085395,Walferdange
6.154508356538152,49.65080444795196,Walferdange
6.158059697192166,49.65226093720289,Walferdange
6.157944169863214,49.653388651875595,Walferdange
6.1572577162024915,49.653869771625324,Walferdange
6.159718174810578,49.654868247157246,Walferdange
6.160093766855392,49.65497966849447,Walferdange
6.16024305930254,49.65574420333412,Walferdange
6.160617035035581,49.655986953362216,Walferdange
6.161005009838161,49.6570405497714,Walferdange
6.161715185486257,49.65738172842461,Walferdange
6.162244712166045,49.658170508341755,Walferdange
6.163798002881091,49.65940885767147,Walferdange
6.164458400954994,49.660213023433855,Walferdange
6.165024991529341,49.66175464586586,Walferdange
6.164982049794519,49.661847871895425,Walferdange
6.161699386593399,49.66078262568665,Walferdange
6.159559447189974,49.660469233308966,Walferdange
6.159643475420296,49.66325160487222,Walferdange
6.159320296552817,49.664292299908254,Walferdange
6.15870592258974,49.6693971164862,Walferdange
6.155389073843541,49.66896157540784,Walferdange
6.147257244251992,49.66720805018878,Walferdange
6.145333800841493,49.66696929971607,Walferdange
6.144166542763779,49.66704864285424,Walferdange
6.144029453700003,49.66560536715571,Walferdange
6.14331664505545,49.66558572994702,Walferdange
6.141877436631161,49.665821201727255,Walferdange
6.142128064346286,49.666647817915276,Walferdange
6.139616607435354,49.666990915256626,Walferdange
6.139900006523278,49.667964338504106,Walferdange
6.135067380339938,49.6685234023327,Walferdange
6.130459967633927,49.66934865584866,Walferdange
6.130150581823777,49.66877549468714,Walferdange
6.129929006472903,49.66826797660997,Walferdange
6.129569742262325,49.66801125080651,Walferdange
6.128593514536538,49.66825029435373,Walferdange
6.12652080630448,49.66719558903249,Walferdange
6.1259851758379105,49.6672306889002,Walferdange
6.125569427759431,49.66691937365773,Walferdange
6.125670153730748,49.66473238797113,Walferdange
6.124984152200253,49.6642990743756,Walferdange
6.125796013396806,49.663471717716426,Walferdange
6.258485570885563,49.802839792890246,Waldbillig
6.256924042857734,49.802134091169385,Waldbillig
6.255762733678877,49.8011536669549,Waldbillig
6.254200225786152,49.80037585960285,Waldbillig
6.254388227453398,49.79994061313803,Waldbillig
6.244882272309847,49.796438605636524,Waldbillig
6.244633642852082,49.79578562375921,Waldbillig
6.244335035410948,49.79307802648004,Waldbillig
6.245271037024802,49.79229502762366,Waldbillig
6.251215728396409,49.7883318700786,Waldbillig
6.250560986792688,49.78805434063707,Waldbillig
6.251979092075313,49.78580296021847,Waldbillig
6.2516932750212755,49.785739802276716,Waldbillig
6.251416335936597,49.786063508203156,Waldbillig
6.248574264786561,49.785378547872824,Waldbillig
6.245157798278149,49.784049755688805,Waldbillig
6.243243620665623,49.78363182553932,Waldbillig
6.242467911087979,49.78359000351077,Waldbillig
6.242292954391852,49.783761129689026,Waldbillig
6.238509713730802,49.78314783373773,Waldbillig
6.236657506665589,49.78286945460275,Waldbillig
6.236848795984565,49.78236950903085,Waldbillig
6.237431460210235,49.781083158822206,Waldbillig
6.240098961396135,49.7813501998926,Waldbillig
6.2425727949126655,49.78198290486298,Waldbillig
6.2429819214165585,49.78129079209376,Waldbillig
6.242802216067323,49.78123229885154,Waldbillig
6.244013460930663,49.78009152209869,Waldbillig
6.245933146631965,49.7808631855139,Waldbillig
6.246283466152019,49.78045853471973,Waldbillig
6.247939022562806,49.78086654367197,Waldbillig
6.248265617902584,49.780499628536,Waldbillig
6.247730916307263,49.78037097523391,Waldbillig
6.251222009978384,49.776851121963254,Waldbillig
6.252897760327561,49.777616400657024,Waldbillig
6.253649848752205,49.77820362075591,Waldbillig
6.253913521251427,49.778765102254376,Waldbillig
6.255218387694914,49.77855527274745,Waldbillig
6.256771280276294,49.77712486092421,Waldbillig
6.259362466348429,49.778199119961755,Waldbillig
6.262817568374476,49.77878919729821,Waldbillig
6.263670062778578,49.776975031420626,Waldbillig
6.26326984947579,49.77693774659523,Waldbillig
6.263357290695517,49.77666522760645,Waldbillig
6.261329380971975,49.77640773422903,Waldbillig
6.262766260599466,49.774027184599106,Waldbillig
6.262931898781203,49.77406387399458,Waldbillig
6.263297850786351,49.773524135282905,Waldbillig
6.2646683225388475,49.770488010244065,Waldbillig
6.264517057629851,49.77044178104408,Waldbillig
6.264613934586158,49.76996190812207,Waldbillig
6.263196634205435,49.77007340733083,Waldbillig
6.263098610153429,49.768712315280645,Waldbillig
6.264749293329185,49.7684187739995,Waldbillig
6.264883959669564,49.768794384237175,Waldbillig
6.267266747186055,49.76964943092447,Waldbillig
6.267466710858784,49.769434235215584,Waldbillig
6.266505971561983,49.76909952749615,Waldbillig
6.26659697603367,49.76898325296306,Waldbillig
6.267432470085285,49.7690999166556,Waldbillig
6.2676440649756735,49.76889896989664,Waldbillig
6.268269713683431,49.76875416927556,Waldbillig
6.268721729051493,49.76899999500303,Waldbillig
6.271797832141986,49.769754478767716,Waldbillig
6.275226275519053,49.77024429668066,Waldbillig
6.275800593819575,49.76917152255467,Waldbillig
6.276704428542553,49.76922254869071,Waldbillig
6.277325203465304,49.767892227619626,Waldbillig
6.278684056695432,49.76821243783212,Waldbillig
6.279537019653901,49.76696737418489,Waldbillig
6.279442549651875,49.76669785983545,Waldbillig
6.277969716058828,49.76604143211449,Waldbillig
6.275040976728014,49.76419646720976,Waldbillig
6.275654346816494,49.7632135279984,Waldbillig
6.27713584569881,49.76305799434684,Waldbillig
6.277444966509173,49.763244897389065,Waldbillig
6.277763536440681,49.76321579646467,Waldbillig
6.278810254048212,49.76294759653859,Waldbillig
6.2790243494038975,49.76253823839448,Waldbillig
6.280233436228396,49.76306484125031,Waldbillig
6.280425605460781,49.76351429077095,Waldbillig
6.281037586141387,49.76394445668893,Waldbillig
6.281047753103074,49.76479508974544,Waldbillig
6.281290245738639,49.76510552704028,Waldbillig
6.281602300481258,49.76511713215692,Waldbillig
6.281814405403453,49.765700557838194,Waldbillig
6.283582205445256,49.76646308248897,Waldbillig
6.283993597947169,49.76695956089904,Waldbillig
6.2839493649875005,49.76786337447036,Waldbillig
6.28372660925057,49.7682020827003,Waldbillig
6.284192142471282,49.7694144396838,Waldbillig
6.284480094224584,49.76955615760511,Waldbillig
6.28422153614567,49.769965030796605,Waldbillig
6.284548220989981,49.77012397166537,Waldbillig
6.28450272625711,49.77050752731615,Waldbillig
6.2847212756390265,49.77075230391943,Waldbillig
6.284720007303366,49.77197900342455,Waldbillig
6.28450550405572,49.77255028626031,Waldbillig
6.284719521697505,49.773449063470274,Waldbillig
6.285047322768845,49.77359425485647,Waldbillig
6.285667011456626,49.77351816369148,Waldbillig
6.2870158107537275,49.773717270747014,Waldbillig
6.289257369326015,49.7744931887116,Waldbillig
6.290129576856422,49.77455909503353,Waldbillig
6.2900706707948695,49.77481139291621,Waldbillig
6.290834909760065,49.77510916282887,Waldbillig
6.291288344725022,49.77507095303314,Waldbillig
6.292207906607373,49.77583852072811,Waldbillig
6.2922849793180315,49.776520763188024,Waldbillig
6.292220391139473,49.77796092520065,Waldbillig
6.293912539259135,49.77814448551451,Waldbillig
6.296847149317547,49.779810361820374,Waldbillig
6.2971405087007035,49.78100288852405,Waldbillig
6.298506599501624,49.782209065509456,Waldbillig
6.298659280770083,49.78389779294196,Waldbillig
6.29886019204014,49.784553933328986,Waldbillig
6.29936802422168,49.78517209747935,Waldbillig
6.2993837149891645,49.785860994338144,Waldbillig
6.300182816731225,49.786219430678564,Waldbillig
6.300580433488702,49.78696211148235,Waldbillig
6.301396704140917,49.787443341969016,Waldbillig
6.301751650981283,49.787580578481915,Waldbillig
6.302593224834692,49.78756613029268,Waldbillig
6.3042080876913005,49.788274850647554,Waldbillig
6.304522627999927,49.788187574023276,Waldbillig
6.305455146758791,49.78872603484234,Waldbillig
6.306426574519981,49.788844457606274,Waldbillig
6.309626692831953,49.789975135801754,Waldbillig
6.311586408201829,49.790121480485496,Waldbillig
6.314136759817278,49.78993022520707,Waldbillig
6.314419514467279,49.790107262376004,Waldbillig
6.313528578983547,49.79059424040225,Waldbillig
6.313039524882587,49.790578547652906,Waldbillig
6.312895255697944,49.791048898985416,Waldbillig
6.312449489177404,49.79120180629378,Waldbillig
6.312355195463869,49.79135174583085,Waldbillig
6.313364717779936,49.79141494056924,Waldbillig
6.312431739674067,49.79242306526237,Waldbillig
6.31247947181794,49.7937181995624,Waldbillig
6.311741998512972,49.79369982753695,Waldbillig
6.311980376828127,49.79443526746137,Waldbillig
6.3114117495459015,49.794898377958795,Waldbillig
6.31131140476807,49.79548861744019,Waldbillig
6.3115496168167855,49.79641967820249,Waldbillig
6.312449096167428,49.79686632801082,Waldbillig
6.312182471241902,49.79732496346254,Waldbillig
6.312163973034678,49.798009809189296,Waldbillig
6.312882656566669,49.798400831204674,Waldbillig
6.313316640296204,49.79893128530781,Waldbillig
6.3137004868575355,49.79986110551409,Waldbillig
6.31418338809691,49.80013969162315,Waldbillig
6.314643553922879,49.801378116641146,Waldbillig
6.315171990551478,49.80113090903192,Waldbillig
6.3153727881695865,49.80127078167577,Waldbillig
6.315347482252907,49.801954584247675,Waldbillig
6.316358997208559,49.80342089370966,Waldbillig
6.315874328527597,49.80425383076804,Waldbillig
6.31594305526789,49.804600370135034,Waldbillig
6.31743048884169,49.80513893683433,Waldbillig
6.317658430319162,49.80546841110303,Waldbillig
6.317359930421839,49.805870206002695,Waldbillig
6.317449995164438,49.806194590626426,Waldbillig
6.318291240282693,49.80683828308085,Waldbillig
6.318797016486539,49.806995418441794,Waldbillig
6.318829953516378,49.80743086680377,Waldbillig
6.3195836179106415,49.80764069232027,Waldbillig
6.320814158455301,49.80820534711124,Waldbillig
6.32080075329575,49.80895651957118,Waldbillig
6.3205513860239915,49.809165694620155,Waldbillig
6.3202512367685175,49.809132088519775,Waldbillig
6.320267446333786,49.80926320539712,Waldbillig
6.322310359630124,49.81067542709929,Waldbillig
6.323465726812514,49.811060780746026,Waldbillig
6.323519598961753,49.811442776568256,Waldbillig
6.322879827627536,49.811796558207,Waldbillig
6.323167070134492,49.81221373572307,Waldbillig
6.324067968389018,49.81335396004108,Waldbillig
6.324168199859208,49.81382653678594,Waldbillig
6.323942687013811,49.81449869806951,Waldbillig
6.324288568763807,49.81534737322915,Waldbillig
6.323775940499023,49.81572171071372,Waldbillig
6.324624206720556,49.81648685584769,Waldbillig
6.324578670956862,49.816747575592004,Waldbillig
6.324149116343519,49.81693944378284,Waldbillig
6.324940095827803,49.81825728526112,Waldbillig
6.324892094318859,49.818806843017924,Waldbillig
6.3241405280928955,49.819190542309705,Waldbillig
6.323803962063752,49.819677582064344,Waldbillig
6.32385350690272,49.81980432864873,Waldbillig
6.324363961569339,49.81983982517611,Waldbillig
6.324525421198047,49.820085177556585,Waldbillig
6.324195182302847,49.820806228132554,Waldbillig
6.324950276642548,49.82164554360156,Waldbillig
6.324823897751445,49.82206748610355,Waldbillig
6.324747320383574,49.82171849125308,Waldbillig
6.324210024496914,49.82148940058151,Waldbillig
6.323902027200365,49.821528576150776,Waldbillig
6.323812656856656,49.82128228945651,Waldbillig
6.322735156358754,49.82090641047621,Waldbillig
6.322106032146426,49.82094923935775,Waldbillig
6.3203592085492755,49.82035421091028,Waldbillig
6.3195689527444925,49.8206852641577,Waldbillig
6.318694569044553,49.82058796226211,Waldbillig
6.318280991684229,49.82077482482042,Waldbillig
6.3178681288430365,49.82071396484386,Waldbillig
6.317114062656357,49.82131453072282,Waldbillig
6.316525153047109,49.8213828287926,Waldbillig
6.314176297002552,49.822556398614616,Waldbillig
6.311796556832647,49.8229876441978,Waldbillig
6.31023375623534,49.82301710348716,Waldbillig
6.308253740475993,49.823963109710036,Waldbillig
6.304831307666896,49.82351092899033,Waldbillig
6.303847516407167,49.823209979279284,Waldbillig
6.302763367282502,49.823164914255386,Waldbillig
6.301313510000669,49.8226064637957,Waldbillig
6.299717480826402,49.82232273752194,Waldbillig
6.299038073700663,49.82235746097999,Waldbillig
6.298237043971206,49.82202223490168,Waldbillig
6.297968078479846,49.822208348877304,Waldbillig
6.2969198679933305,49.82212247888138,Waldbillig
6.296581983548828,49.822496140253854,Waldbillig
6.295768695325656,49.822726370203476,Waldbillig
6.295940669248933,49.82290528252963,Waldbillig
6.295831380123923,49.823270317248934,Waldbillig
6.296388914073413,49.82359611257949,Waldbillig
6.295511476436674,49.824280036428846,Waldbillig
6.2947549434939924,49.82442277107577,Waldbillig
6.29441053848326,49.82430960635016,Waldbillig
6.292211007334225,49.82448746105825,Waldbillig
6.290286580860778,49.82434630796309,Waldbillig
6.287078012788455,49.82460901518244,Waldbillig
6.285924460811313,49.82437150005097,Waldbillig
6.285666679474725,49.82449562822128,Waldbillig
6.285309478142518,49.82428954894921,Waldbillig
6.284945632835674,49.824373793033,Waldbillig
6.284374638530761,49.824258248096406,Waldbillig
